(2003 MK4),.1812469786701718,1.080413318319308,.8845916686589186,22.31706208203046,1.276234967979697,,20.9,
(2003 MD7),.5944035577252068,1.46688313203859,.5949625795877578,5.789558181628579,2.338803684489422,,20.2,
(2003 ME7),.294363294503078,1.780338965596446,1.256272522351274,19.10740088804849,2.304405408841618,,20.7,
(2003 MW7),.5496261041347695,1.171756689541658,.5277286252750218,20.60397521302658,1.815784753808294,,21.5,
(2003 MT9),.9211336009030788,2.537873170195318,.2001529182979925,6.823586548954329,4.875593422092643,,18.6,
(2003 NB),.4019839386440129,2.126637068772189,1.271763123800786,5.964621253374437,2.981511013743593,,19.7,
(2003 ND),.4499004645730928,2.22290510373495,1.222819064862697,5.109161709274233,3.222991142607203,,18.7,
(2003 NW1),.6386815030744348,2.427759121817174,.8771942767923112,6.087846626171485,3.978323966842036,,18.7,
(2003 NL7),.4496725637346418,2.140991260075539,1.178246231223911,6.874160566932438,3.103736288927168,,20.0,
(2003 OV),.8588056703757012,2.237623490400586,.3159397486786943,10.07974445272652,4.159307232122477,,18.3,
(2003 OA3),.3484874180332225,1.805138840443475,1.176070666745843,17.67259804375572,2.434207014141107,,19.6,
(2003 OC3),.5952104823602352,2.251516965763788,.9113904665292706,13.10870168990878,3.591643464998306,,18.6,
(2003 OB4),.5533205319170462,2.908823365417472,1.299311673611944,8.102197299858851,4.518335057223,,19.4,
(2003 OQ13),.1606581240642385,1.302378152553904,1.093140521742345,16.15171611515172,1.511615783365463,,20.3,
(2003 OT13),.1718515165270773,1.173584530987903,.971902249564913,13.11977263043871,1.375266812410893,,23.3,
(2003 PN5),.2774976973389406,1.43482260165267,1.036662633604186,10.5438516309254,1.832982569701153,,23.2,
(2003 PC11),.5744075450003195,2.879326867832217,1.225419790427254,22.95116048986152,4.53323394523718,,17.2,
(2003 QA),.7074014280336667,2.340365897858736,.6847877195921718,10.28763625652074,3.995944076125301,,18.3,
(2003 QC),.5314829290970217,2.57054547440903,1.204344436293026,7.854964219819218,3.936746512525035,,20.8,
(2003 QH5),.2204710361799697,1.260160202139295,.9823313766208843,17.61414135424197,1.537989027657705,,20.1,
(2003 QK5),.1596697273276876,1.266529019219844,1.064302676068408,17.01726770571697,1.46875536237128,,22.6,
(2003 QU5),.3261256767125715,1.43603119842506,.9677045520583225,2.140295185234097,1.904357844791798,,24.2,
(2003 QQ10),.4242000437777878,2.254946356929561,1.298398013603478,7.024951524209342,3.211494700255644,,19.7,
(2003 QY29),.5944319799990972,2.626789072006653,1.065341642893747,16.54904421747731,4.188236501119559,,22.3,
(2003 QZ29),.6023629090933562,2.480197365251293,.9862184651928467,8.714267688695655,3.974176265309739,,19.0,
(2003 QA30),.5434149717719394,2.351109016616089,1.073481176718905,9.172747499103311,3.628736856513273,,21.8,
(2003 QB30),.4175719140250126,1.230654515116835,.7167677537359742,.6412862673482571,1.744541276497696,,26.8,
(2003 QW30),.3317706836848906,1.053400669141159,.7039132089460755,11.27856807470243,1.402888129336243,,20.6,
(2003 QA31),.5473026527430417,1.73662943634029,.786167538999596,8.341977776700295,2.687091333680983,,19.3,
(2003 QB31),.429589367187636,2.146296404086664,1.224270290057975,6.008327244950861,3.068322518115353,,21.6,
(2003 QF70),.4650400490194675,2.212823274411849,1.183771830407944,6.307305284528628,3.241874718415754,,19.9,
(2003 QR79),.3055243981959125,1.27871841509599,.8880387408617567,17.16561734770564,1.669398089330224,,20.8,
(2003 QL96),.6203791915738022,2.820889759301341,1.070868450907158,6.715166244591211,4.570911067695524,,21.4,
(2003 RM),.6031308169005977,2.916378283364614,1.157420666927752,10.86813543157817,4.675335899801476,,19.7,
(2003 RS1),.6322243488983486,2.804816925464319,1.031543370983572,2.474916397254562,4.578090479945065,,21.8,
(2003 RC2),.371101736036593,1.525158004006822,.9591692209897852,42.31461941608648,2.091146787023858,,19.4,
(2003 RE2),.5419326750092838,2.464908028094178,1.129093826777241,2.498814731007498,3.800722229411115,,23.0,
(2003 RB5),.4710088719601854,1.880567049695322,.9948032849728348,44.56237617937643,2.76633081441781,,21.2,
(2003 RD5),.2459373967956689,1.396131853248441,1.052770819677007,8.693178451745808,1.739492886819876,,23.4,
(2003 RP8),.3661659381516473,1.733385580115954,1.098678822994258,31.24146428763271,2.36809233723765,,18.6,
(2003 RL10),.5542756386072899,2.450122803941805,1.092079422120677,17.70645569934137,3.808166185762932,,19.4,
(2003 RW10),.4340416985489721,2.152392997967638,1.21816468518485,7.424166158815081,3.086621310750425,,19.3,
(2003 RU11),.1824059888688561,.8887540634795608,.7266399996693573,4.664099749407383,1.050868127289764,,25.5,
(2003 RW11),.8230243842203332,2.636616772126376,.4666168768220628,10.36621257410328,4.806616667430688,,18.8,
(2003 SF),.7777625852945123,2.161397429426466,.4803433768668248,5.736737701672688,3.842451481986108,,19.8,
(2003 SY4),.6121236715043962,2.473252987632999,.9593162882838706,3.923176766682738,3.987189686982127,,26.5,
(2003 SK5),.4568313705859671,2.098314597612988,1.139738664064905,6.666947879254585,3.056890531161072,,20.0,
(2003 SL5),.4754264994799615,2.111864188436501,1.107827989951045,6.10249671278879,3.115900386921956,,19.2,
(2003 SC11),.2899617034009032,1.438413350229943,1.021328565002669,43.46523542862224,1.855498135457218,,20.2,
(2003 SQ15),.4584289103686107,1.665523330509489,.9019992849105247,45.3740229233367,2.429047376108454,,18.9,
(2003 SR15),.2781459159427304,1.277444621428635,.9221286171352526,14.08836647731369,1.632760625722017,,21.6,
(2003 SY17),.5812220829499763,2.045252304044357,.8565064997294576,33.0753215750654,3.233998108359257,,18.1,
(2003 SK36),.472911498181461,2.33791812852107,1.232289763736573,2.789594245080687,3.443546493305566,,21.7,
(2003 SL36),.4062367323342376,1.41348187590675,.8392736174247233,3.967760608628315,1.987690134388776,,26.4,
(2003 SH84),.315338226404598,1.70032133719877,1.164145022408615,2.323104586833143,2.236497651988924,,23.1,
(2003 SK84),.7430159524782116,2.536406862446658,.6518161016735821,8.947140442054881,4.420997623219733,,21.2,
(2003 SM84),.08204217144399405,1.125544286041422,1.033202188758203,2.795301466427154,1.21788638332464,,22.7,
(2003 SR84),.4763558800115107,1.70669725671253,.8937019830780017,7.529884536907975,2.519692530347059,,26.0,
(2003 SS84),.5707737060983108,1.930732343956893,.8287210885127385,5.495791933080954,3.032743599401047,,21.8,
(2003 SU84),.3855389801752989,1.498942136324481,.921041513744157,16.46189731624701,2.076842758904806,,22.1,
(2003 SA85),.4984543217473181,2.12836532254308,1.067472429264357,5.734724935046708,3.189258215821803,,21.6,
(2003 SW130),.3043610878875801,.883835932041746,.6148306662513869,3.671125962031309,1.152841197832105,,29.1,
(2003 SJ154),.4505051622526277,2.286615775258131,1.256483564416049,9.068879860865581,3.316747986100214,,19.0,
(2003 SV159),.5204027281649461,2.162820130842326,1.037282634221914,5.025119206171374,3.288357627462739,,22.9,
(2003 SD170),.4693566073940809,2.200773031208845,1.167825667636273,8.237042603340898,3.233720394781416,,19.0,
(2003 SF170),.4236270798024901,2.204463047437918,1.270592804119294,28.62067677744869,3.138333290756541,,19.5,
(2003 SJ170),.5600430779626797,2.577226324745003,1.133868561228367,15.71016634589898,4.02058408826164,,19.6,
(2003 SD201),.6400876605636564,3.033499423717595,1.091793874269,20.93566481344935,4.975204973166191,,17.9,
(2003 SN214),.5489216240707189,2.036075880523156,.9184298014551663,8.34551021317165,3.153721959591146,,22.7,
(2003 SS214),.5354894592890792,2.364851652649197,1.098498519873193,8.108252731234913,3.631204785425201,,20.0,
(2003 SU214),.5356888232469483,2.584305247121698,1.199921810380161,5.643644603283692,3.968688683863234,,18.9,
(2003 SH215),.4387208145451265,2.23566656431859,1.254833108169434,2.030961216424171,3.216500020467747,,24.9,
(2003 SJ215),.4245508624260265,2.204821145818601,1.268762426866174,6.156903886333835,3.140879864771028,,19.5,
(2003 SK215),.446028947485102,1.851380816175491,1.025611379342628,36.00068642854205,2.677150253008354,,21.5,
(2003 SL215),.5284113009126893,2.714999496505074,1.280363080579531,7.845389644554293,4.149635912430615,,20.6,
(2003 SM215),.5613332480209824,2.10252694535146,.9223086660656903,4.982949800829817,3.282745224637229,,27.5,
(2003 SN215),.551592712840281,2.587448055595057,1.160230563276069,10.59484131551393,4.014665547914044,,22.4,
(2003 SQ222),.5188798663391297,1.505576001263649,.7243629269645654,3.560067108418171,2.286789075562733,,30.1,
(2003 TK),.4475631825041471,2.068090064834259,1.14248909371183,4.386214154689391,2.993691035956687,,19.5,
(2003 TK1),.2928957737957865,1.521041546914904,1.075534906055723,5.726771660397426,1.966548187774084,,24.4,
(2003 TL1),.5130689464064616,2.572482359917438,1.25262154586539,8.211542373779084,3.892343173969485,,19.9,
(2003 TM1),.562845110602364,1.361953102246245,.5953844577772245,1.705012473976431,2.128521746715265,,22.1,
(2003 TN1),.1358361831229793,1.432744581013968,1.238126025738899,19.23266431706595,1.627363136289038,,19.5,
(2003 TG2),.3159909533388049,.907863110631973,.6209865808022429,25.45232348570674,1.194739640461703,,21.3,
(2003 TH2),.6698392144460739,2.454247770767128,.8102963719404471,1.390288027811768,4.098199169593809,,22.8,
(2003 TK2),.6500496731495691,2.343467300531758,.8200971477843858,4.291058076232763,3.866837453279131,,19.8,
(2003 TO9),.6035359884933533,2.428058546922512,.9626378316858987,3.109010436047545,3.893479262159126,,21.8,
(2003 TR9),.7015467687610829,1.640904266623445,.4897331805274927,13.4660362932647,2.792075352719397,,21.2,
(2003 TT9),.2696150437221085,1.096591257429967,.8009337576127047,19.00838390680495,1.39224875724723,,22.9,
(2003 TX9),.4728265367567764,2.151223149682115,1.134067758026916,8.408283726370447,3.168378541337314,,20.7,
(2003 UE),.4490428607586327,2.346035992800393,1.292565279150585,24.6000335811281,3.399506706450201,,20.2,
(2003 UM3),.4375200142702887,1.367052296169124,.768939556040978,1.503087854388773,1.96516503629727,,28.1,
(2003 UQ3),.5237056786008657,2.62434960136141,1.249962812494522,12.84518235482736,3.9987363902283,,19.6,
(2003 UB5),.5971886861735883,2.61705507506894,1.054179393144598,10.53963318571404,4.179930756993281,,19.4,
(2003 UC5),.8184302496044572,1.185382629134933,.2152296280952422,36.80507146763589,2.155535630174625,,20.1,
(2003 UD5),.563357435105326,2.343279981935256,1.023175781578555,5.354458469226624,3.663384182291956,,23.3,
(2003 UW5),.5768904007809279,2.472574223999945,1.046169888956025,1.866649363542489,3.898978559043865,,24.3,
(2003 UX5),.3406391475943483,1.440925477963415,.9500898514029783,21.45207498861602,1.931761104523851,,20.3,
(2003 UE8),.4726936924077036,1.936239879198751,1.020991501313247,6.552869317215487,2.851488257084254,,24.9,
(2003 UL9),.2320841940396652,1.003184659592103,.770361356397714,62.43618548722772,1.236007962786492,,22.4,
(2003 UC10),.639113024173841,2.44587631582646,.8826849068634385,1.524677769275309,4.009067724789481,,23.9,
(2003 UV11),.7629213500302524,1.452905087152736,.3444527765963492,5.926822458205766,2.561357397709124,,19.5,
(2003 UL12),.7006768032181432,3.292083867695105,.985397067352478,19.73490670991636,5.598770668037731,,17.2,
(2003 UN12),.4027793210452996,2.15869912576647,1.28921975754917,6.896182215276118,3.02817849398377,,18.4,
(2003 UO12),.6587660588396628,2.798405419129254,.9549109101339207,.9965144732396556,4.641899928124588,,24.4,
(2003 UP12),.4911160217506101,1.788291756415475,.9100330232752957,13.93647351100018,2.666550489555653,,25.5,
(2003 UQ12),.5251839350805488,1.7098773615645,.8118772403129095,5.408184206812069,2.60787748281609,,24.9,
(2003 UR12),.5678323843495645,2.431109657332892,1.050646863994303,60.47944188808518,3.811572450671481,,17.9,
(2003 UY12),.5944876789560305,.7010796245879268,.284296425803285,16.41187979796374,1.117862823372569,,22.9,
(2003 UY19),.5815995253246921,2.46003882145624,1.029281410616976,7.582650324113436,3.890796232295504,,18.6,
(2003 UB22),.2266580436635023,1.221306812938008,.9444878000045719,15.92445614094957,1.498125825871443,,24.3,
(2003 UC22),.4178752373223852,2.158325509061005,1.25641472474318,4.783810759306837,3.060236293378831,,22.1,
(2003 UE22),.5469540519428868,2.338990642922063,1.059670233319343,8.116519005260665,3.618311052524783,,24.7,
(2003 UF22),.3798650710648264,1.884221342761358,1.168471468491452,11.70621558240851,2.599971217031264,,20.1,
(2003 UG22),.3542820782506989,1.424048192447228,.9195334392978731,20.29411632909698,1.928562945596584,,21.4,
(2003 UP24),.4962803033371261,2.237025932059332,1.126834023923909,21.68027106339683,3.347217840194755,,20.1,
(2003 UO25),.2288843187755379,1.016482866263468,.7838258778717482,15.473759582,1.249139854655188,,22.6,
(2003 UP25),.1557969084198926,1.26619320436861,1.068924217665703,19.94453899854272,1.463462191071517,,23.3,
(2003 UQ25),.6821015330381736,2.5520687818644,.8112987533358287,2.133328150223371,4.292838810392971,,24.1,
(2003 UR25),.48629937296966,1.891193537192718,.9715073058916256,5.631787343825373,2.81087976849381,,25.5,
(2003 UX26),.3658489251689151,1.155161001280588,.7325465905650373,4.549614668145471,1.577775411996139,,24.5,
(2003 UW29),.83839930236939,1.169478409131726,.1889885267796229,3.758110052250008,2.149968291483828,,20.7,
(2003 UT55),.1459049637870699,.9784889387227413,.8357225455523513,16.90294014316158,1.121255331893132,,26.8,
(2003 VE1),.4947024291915477,1.942988541567586,.9817873901627587,16.30929504228194,2.904189692972412,,19.4,
(2003 VF1),.3788899110883307,1.675439300751571,1.040632253055914,53.58951906392791,2.310246348447229,,17.3,
(2003 VG1),.5753634979195443,2.700677049638184,1.146806055607324,8.807129815790855,4.254548043669044,,18.8,
(2003 WE),.2418971984166192,1.198942966422027,.9089220217832275,5.371557251998145,1.488963911060825,,24.6,
(2003 WG),.7840789915422601,2.438373785907794,.5264961268501279,27.15148054615216,4.35025144496546,,19.1,
(2003 WP7),.6438017770437399,2.307073699455916,.8217755519753224,.9888492988293939,3.79237184693651,,23.2,
(2003 WQ7),.4536299608561534,1.800435927426798,.9837042481441676,17.79161932211311,2.617167606709429,,19.7,
(2003 WP21),.7819252307292024,2.255317658790976,.4918278780731975,4.263251471604748,4.018807439508755,,21.446,
(2003 WQ21),.1605901068871805,1.34504187954643,1.129041460342335,19.91164919194338,1.561042298750526,,22.4,
(2003 WU21),.5449544141361853,.9090943447959515,.4136793687331545,28.60167697643207,1.404509320858748,,22.0,
(2003 WM25),.5675183675174607,2.61415185183525,1.130572660438962,12.23464157009881,4.097731043231538,,17.6,
(2003 WR25),.7083466237353112,3.364448757246504,.9812528393204794,8.98373657142028,5.74764467517253,,19.6,
(2003 WW26),.798491573938846,2.386711353344157,.4809424482746679,6.299459983792987,4.292480258413645,,22.5,
(2003 WW87),.5735382851611476,2.59346967036088,1.106015523004654,46.97893333891409,4.080923817717107,,17.0,
(2003 WX87),.4941561906204285,2.300372145018264,1.163629008826695,13.01593745810486,3.437115281209834,,18.2,
(2003 WY87),.517059591838597,2.410198272768279,1.163982137600621,9.433306142547988,3.656414407935937,,22.6,
(2003 WH98),.5362960070297278,2.148679938892155,.9963514672794128,3.542673981052733,3.301008410504898,,26.6,
(2003 WJ98),.2050647434224,1.261433854746222,1.002758244978359,22.84629640801915,1.520109464514086,,23.1,
(2003 WO151),.6632915336448639,1.544970264856087,.5202045684439813,19.82498517474178,2.569735961268192,,20.4,
(2003 WT153),.1777424279222468,.8937907846726852,.7349262405504321,.3710767413771876,1.052655328794938,,28.0,
(2003 WU153),.3106717973538451,1.863312092576753,1.284433575744779,27.3161885364317,2.442190609408727,,19.4,
(2003 WX153),.6024390213990419,2.186292973554822,.8691847740748534,32.62726495437288,3.50340117303479,,17.8,
(2003 WY153),.5920153174496222,2.466386244325687,1.006247808937834,1.178994022172535,3.92652467971354,,24.4,
(2003 WE157),.5669569098472874,2.245500797927474,.972398604474895,9.635365527978912,3.518602991380053,,21.2,
(2003 WC158),.6323837797108839,2.629824143644824,.9667660117117718,9.004778865612943,4.292882275577877,,20.4,
(2003 WD158),.4092901106491992,1.426762672987172,.8428028206901054,16.71576271492095,2.010722525284239,,18.9,
(2003 WH166),.5565795532055504,1.936378494967872,.8586298174018179,.6917491664479781,3.014127172533927,,22.0,
(2003 XK),.720653476215401,2.373120953733119,.6629230889457391,2.341338433291097,4.0833188185205,,25.9,
(2003 XM),.6790117799651662,3.198413632394659,1.026653098797509,5.619570878604068,5.37017416599181,,19.1,
(2003 XV),.5556995094090579,1.942194605783646,.8629180161727554,4.557464589956957,3.021471195394537,,26.7,
(2003 XJ7),.4657554780306304,1.242761882616092,.6639387278999881,18.17746281517284,1.821585037332196,,26.4,
(2003 XH10),.2436172271354548,1.321638352922487,.999664482107641,9.639986895894728,1.643612223737333,,25.5,
(2003 XV10),.6796879099895785,1.43524229839284,.4597254602695715,11.57004929411073,2.410759136516108,,19.4,
(2003 XZ12),.3128781221747699,1.438688013534557,.9885540094645151,12.41737223145941,1.888822017604599,,24.4,
(2003 YJ),.1986709791823773,.9302577632993345,.7454425425726475,19.46976138834822,1.115072984026021,,20.3,
(2003 YM1),.5173027771017671,2.617420615150533,1.263421662089747,13.4911156783787,3.97141956821132,,18.3,
(2003 YN1),.2432637720096344,1.335628262082713,1.0107182930458,5.244427610502302,1.660538231119627,,24.9,
(2003 YP1),.6494281107107694,2.640837126896743,.9258032608813347,7.409364954261646,4.355870992912151,,21.8,
(2003 YQ1),.3409195741783517,1.746031688462289,1.150775308729817,11.31714833541802,2.341288068194761,,22.0,
(2003 YR1),.4505372791979119,.898641592396504,.4937700543841042,29.28055177908642,1.303513130408904,,22.2,
(2003 YS1),.8461677207825898,3.092948977435715,.4757953907020941,24.98598706064047,5.710102564169336,,19.6,
(2003 YW1),.2968404091460368,1.66537062407728,1.17102132664639,19.40006550822079,2.159719921508171,,22.5,
(2003 YX1),.2670935780360956,.8795997723847566,.6446643219387767,5.757271629362447,1.114535222830737,,20.9,
(2003 YO3),.3661217589314156,1.449511775956986,.9188139749518143,24.61004278605187,1.980209576962158,,18.7,
(2003 YP3),.4926582210455176,1.34726969062462,.6835262015729499,37.23192835887926,2.01101317967629,,20.2,
(2003 YN7),.6962249261434116,2.761092960980133,.8387512181466464,19.69414036586468,4.683434703813621,,20.6,
(2003 YP17),.4853237765678945,2.001301350349115,1.030022220947256,4.896712618661555,2.972580479750975,,19.0,
(2003 YS17),.3132059934561813,.9307656345031599,.6392442592737247,6.52144171230978,1.222287009732595,,21.6,
(2003 YD45),.6959304656414966,2.492307698175729,.7578348412624072,8.413752418464361,4.22678055508905,,21.0,
(2003 YR70),.4305225442890788,1.89558180162462,1.079491101481113,2.656320584306814,2.711672501768128,,20.0,
(2003 YS70),.2366543652972852,1.287493981544616,.9828029105181001,.3531380723631643,1.592185052571132,,29.1,
(2003 YT70),.3481870132378966,1.593046811638871,1.038368600346179,.371525895266161,2.147725022931564,,25.8,
(2003 YP94),.5353876125293321,2.169193256288916,1.007834057689666,8.161990365505755,3.330552454888166,,23.8,
(2003 YQ94),.6185060970317677,2.65017539068976,1.011025753344596,8.534333968943244,4.289325028034924,,17.6,
(2003 YN107),.01395704343860251,.9886741459264544,.9748751779251357,4.321087973702414,1.002473113927773,,26.5,
(2003 YH111),.4861018779452567,1.4177122356944,.7285596555373837,4.368421957247733,2.106864815851416,,24.5,
(2003 YR117),.5030320852954159,1.858368598762069,.9235495672792652,17.31891943895485,2.793187630244872,,22.9,
(2003 YL118),.4861715661801576,1.130106167142202,.580680681912823,7.611883213835851,1.679531652371582,,21.6,
(2003 YT124),.4787876295088713,2.320057675741535,1.209242760849384,5.450008331990462,3.430872590633686,,20.5,
(2003 YG136),.3546974276013273,.9685772929776344,.6250254187254104,2.73556141768521,1.312129167229858,,25.3,
(2003 YH136),.8935656854536237,2.321894211943161,.2471292188973689,16.01089622296044,4.396659204988953,,19.4,
(2003 YJ136),.3941223494622014,2.141314769641083,1.297374761692027,26.97804196758879,2.98525477759014,,20.4,
(2004 AC),.6536537348075366,1.732566347885562,.6000678837883104,11.18897691793916,2.865064811982813,,19.1,
(2004 AD),.2627943657120763,1.258769412594878,.9279719032342445,7.305777488322562,1.589566921955512,,24.4,
(2004 AE),.3328547348136416,1.432093571905079,.955414445800293,18.72556690392561,1.908772698009865,,20.7,
(2004 AH),.4232377564230441,1.99573468632288,1.151064415267937,15.99189493608416,2.840404957377824,,19.3,
(2004 AM),.2415425050883153,1.572770977369606,1.192879935565553,41.71822321629806,1.952662019173658,,19.3,
(2004 AD1),.562972895783542,1.914756221299047,.8368003666747701,6.181588897752819,2.992712075923325,,22.5,
(2004 AS1),.1744736946592002,1.070080972827003,.8833799919133646,17.21390141747943,1.256781953740641,,20.5,
(2004 AY1),.5732265445789974,1.88706548260411,.8053494566166579,5.523456793875257,2.968781508591562,,21.1,
(2004 AE6),.3765828578622527,1.488924897125738,.9282213042238668,6.696705803924123,2.049628490027609,,24.4,
(2004 BB),.517887666179335,1.981633744974532,.9553700695674563,24.51007715270767,3.007897420381608,,19.5,
(2004 BV1),.3673260617661279,1.462863890056103,.9255158584219167,12.16187345945255,2.000211921690289,,19.3,
(2004 BW1),.5195546756663506,2.314353187866594,1.111920167967181,4.29799032026871,3.516786207766008,,18.9,
(2004 BY1),.2219982657656148,.8841760524213034,.6878905021522868,3.609593274551979,1.08046160269032,,24.5,
(2004 BF11),.4060020050750244,1.892907372007999,1.124383183551456,1.805741909843852,2.661431560464541,,24.0,
(2004 BG11),.4872633134417886,1.77594918377922,.9105942999867175,34.12362944989121,2.641304067571723,,18.5,
(2004 BH11),.32694474408006,1.264762590443831,.8512551089891391,4.338987625568481,1.678270071898523,,24.1,
(2004 BJ11),.3970206935125779,1.750029449238063,1.055231543634133,4.265331011185215,2.444827354841994,,21.7,
(2004 BK11),.3919918026167887,2.064394554655573,1.255168811863852,5.375370710402615,2.873620297447293,,22.4,
(2004 BM11),.5254649858709827,1.450090874121668,.6881188934396849,3.630167314971521,2.212062854803651,,22.1,
(2004 BV18),.2543454083938941,1.334495082073827,.9950723854241167,2.171945516860252,1.673917778723538,,25.9,
(2004 BW18),.253126054957459,1.372695568030862,1.025230554237622,5.113610608098639,1.720160581824103,,22.5,
(2004 BZ18),.4371027123463511,1.865237334006558,1.049937036142615,22.60200463841063,2.680537631870502,,21.2,
(2004 BY21),.47628686235594,2.418531174614262,1.266616549947209,6.556592360235177,3.570445799281315,,18.7,
(2004 BG41),.6101731294030533,2.513521279990815,.9798381347576514,2.97426035649688,4.047204425223979,,24.4,
(2004 BN41),.5215893485921415,2.075665612263671,.9930205376679545,.4007979385033895,3.158310686859388,,26.1,
(2004 BT58),.3850071826771743,.9609643040510234,.5909861446950074,17.66897387992868,1.330942463407039,,22.1,
(2004 BX58),.6233791631672702,2.823704654744565,1.063466010038373,14.01787856330027,4.583943299450758,,19.7,
(2004 BD68),.8295480864507641,1.901283421910968,.3240773974641638,19.2934083848624,3.478489446357772,,18.7,
(2004 BZ74),.891178789176492,3.052317482067392,.3321568842163349,16.61488758554113,5.772478079918448,,18.1,
(2004 BA75),.6005971086339671,1.633982119622871,.6526171830177739,3.151346461212023,2.615347056227969,,24.451,
(2004 BB75),.4441881328355736,1.837285488641769,1.021185077956087,16.51847351913573,2.653385899327451,,23.1,
(2004 BE85),.5205610984586793,2.688031088941946,1.288746672591247,23.99004312700528,4.087315505292645,,17.9,
(2004 BF85),.7251535599762593,1.831958307107212,.5035072189803359,3.720201181113884,3.160409395234088,,20.4,
(2004 BE86),.2372591490889571,1.440538907406286,1.098757872005535,3.781992598195781,1.782319942807037,,20.9,
(2004 BG86),.613312747206662,1.352465668745348,.5229812339444433,36.16311599576876,2.181950103546252,,19.1,
(2004 BK86),.5122216192351848,1.450454607946045,.7075004000367866,2.294019083429748,2.193408815855303,,25.4,
(2004 BS102),.3850350021435595,1.706223216270422,1.049267556536349,25.65800517200407,2.363178876004495,,19.3,
(2004 CC),.3091503432675512,1.430746600670775,.9884307979445232,7.60600803474388,1.873062403397028,,23.6,
(2004 CQ),.4948434354890288,2.031893977549446,1.026424581149411,6.407101928305266,3.037363373949481,,24.7,
(2004 CS),.3891487006966053,1.860266261325866,1.136346062781173,15.09894949863395,2.584186459870558,,20.2,
(2004 CL1),.5333637684366441,1.980335303905509,.9240962034463399,15.15636688561354,3.036574404364679,,19.3,
(2004 CZ1),.4551658978360278,1.540911683333541,.8395412335030047,2.001316705335204,2.242282133164077,,24.4,
(2004 CA2),.6142494113126283,2.110656952721931,.8141871620295789,3.253551428143107,3.407126743414283,,23.7,
(2004 CR2),.5336741442308154,2.470983912809185,1.152283687732631,3.112739735242153,3.789684137885738,,19.2,
(2004 CD39),.5206875332414865,2.475550598641266,1.18656226402026,3.202095433200757,3.764538933262272,,20.4,
(2004 CE39),.3913790998310602,1.027263361367651,.6252139517061507,17.7075334065549,1.429312771029152,,21.4,
(2004 CK39),.8315258541754553,2.292030306926685,.3861478481634422,12.24153552446606,4.197912765689928,,19.2,
(2004 CO49),.3885707419102616,1.375640887059609,.8411070869727665,4.262540805642911,1.910174687146452,,21.7,
(2004 CP49),.5012034944158114,2.249410274792112,1.121997984691475,23.45280384519375,3.376822564892749,,19.3,
(2004 CH52),.2510063555248557,1.73553072760954,1.299901484770869,11.17035049352694,2.171159970448212,,19.7,
(2004 DK1),.3955817095732786,1.7986376573736,1.087129497966874,1.024716994175546,2.510145816780326,,21.0,
(2004 DL1),.6907136043140994,1.788429924506886,.553137045287542,2.253559188745874,3.02372280372623,,24.4,
(2004 DF2),.6517065528529785,1.653407358550791,.5758709484479062,5.22162089266903,2.730943768653675,,26.1,
(2004 DH2),.4002410584989432,.944123651511353,.5662466018765617,23.02189906800346,1.322000701146145,,20.2,
(2004 DM44),.7110259313943041,2.477731263791505,.716000084209364,10.53953598353041,4.239462443373647,,20.7,
(2004 DA53),.3298505994017379,.8834538060291597,.5920460385666946,5.131706695954922,1.174861573491625,,28.0,
(2004 EH1),.5327882177778985,2.011100048503138,.9396096378881059,7.527749588082087,3.08259045911817,,22.4,
(2004 EJ1),.4431665247940422,1.910183103038729,1.063653895544756,14.26153730353223,2.756712310532703,,21.7,
(2004 EK1),.2509859735388439,1.250254358759036,.9364580513547164,11.6399688313539,1.564050666163356,,22.1,
(2004 EL20),.2686459640742183,.8146675193453682,.5958103782108799,7.586669462878567,1.033524660479856,,26.7,
(2004 EO20),.05518686379233501,1.219484038449304,1.152184538922476,4.541767426286009,1.286783537976133,,22.1,
(2004 ER21),.1713247043760935,.8996443701129337,.7455130643597185,7.943701341392259,1.053775675866149,,24.4,
(2004 ET21),.3237926217570948,1.632387459889963,1.103832444528787,41.61697732165526,2.160942475251138,,20.5,
(2004 EU22),.1623705896942867,1.175087930993848,.984288210695738,5.339960640705436,1.365887651291959,,24.0,
(2004 FA),.5930727243555458,2.121000473995796,.8630929445237054,9.163612995478035,3.378908003467887,,23.2,
(2004 FD),.6742981242013216,1.301519457589359,.4239073287253326,1.019536032752112,2.179131586453385,,22.9,
(2004 FE),.5108190345386121,2.346052746765457,1.147644347686067,12.07746816740148,3.544461145844847,,21.9,
(2004 FH),.2891884599280053,.8180455921175223,.5814762471821628,.02105350031736643,1.054614937052882,,25.7,
(2004 FG1),.2851900557700341,1.751216615462133,1.251787051233077,24.17895175480304,2.250646179691189,,19.3,
(2004 FW1),.7174652162874019,1.613575808849481,.4558912921571686,10.17188160881091,2.771260325541793,,21.1,
(2004 FX1),.2646009516164503,1.129226249280185,.8304319091303736,17.58762704291968,1.428020589429997,,25.3,
(2004 FY1),.587986865515476,1.952924843044161,.8046306859953221,8.975046306089522,3.101219000093001,,26.3,
(2004 FZ1),.5310004490224168,1.79369748903057,.8412433169449557,52.63152938453654,2.746151661116184,,18.3,
(2004 FK2),.231283427925027,1.332858104658399,1.02459011327535,11.44164253822682,1.641126096041448,,24.3,
(2004 FY3),.556825355095571,1.979697054459592,.877351539128474,5.424740054947383,3.082042569790711,,25.4,
